  0.5738001E+02 -0.2391670E+00
  0.5740022E+02 -0.2313592E+00
  0.5741991E+02 -0.2237119E+00
  0.5744012E+02 -0.2160766E+00
  0.5745981E+02 -0.2091944E+00
  0.5748002E+02 -0.2031866E+00
  0.5750023E+02 -0.1988435E+00
  0.5751992E+02 -0.1968383E+00
  0.5754013E+02 -0.1976866E+00
  0.5755982E+02 -0.2018433E+00
  0.5758003E+02 -0.2098578E+00
  0.5760024E+02 -0.2217576E+00
  0.5761993E+02 -0.2369135E+00
  0.5764014E+02 -0.2556867E+00
  0.5765983E+02 -0.2764925E+00
  0.5768004E+02 -0.2996453E+00
  0.5770025E+02 -0.3237725E+00
  0.5771994E+02 -0.3474185E+00
  0.5774015E+02 -0.3710775E+00
  0.5775984E+02 -0.3929048E+00
  0.5778005E+02 -0.4134925E+00
  0.5780026E+02 -0.4317583E+00
  0.5781995E+02 -0.4469062E+00
  0.5784016E+02 -0.4593352E+00
  0.5785985E+02 -0.4680422E+00
  0.5788006E+02 -0.4731352E+00
  0.5789975E+02 -0.4740659E+00
  0.5791996E+02 -0.4706733E+00
  0.5794017E+02 -0.4627867E+00
  0.5795986E+02 -0.4508313E+00
  0.5798007E+02 -0.4343740E+00
  0.5799976E+02 -0.4145631E+00
  0.5801997E+02 -0.3907435E+00
  0.5804018E+02 -0.3637978E+00
  0.5805987E+02 -0.3348823E+00
  0.5808008E+02 -0.3027384E+00
  0.5809977E+02 -0.2691619E+00
  0.5811998E+02 -0.2324393E+00
  0.5814019E+02 -0.1934233E+00
  0.5815988E+02 -0.1532108E+00
  0.5818009E+02 -0.1097798E+00
  0.5819978E+02 -0.6559387E-01
  0.5821999E+02 -0.1876299E-01
  0.5824020E+02  0.2892652E-01
  0.5825989E+02  0.7543777E-01
  0.5828010E+02  0.1223100E+00
  0.5829979E+02  0.1662357E+00
  0.5832000E+02  0.2086452E+00
  0.5834021E+02  0.2475775E+00
  0.5835990E+02  0.2815843E+00
  0.5838011E+02  0.3120325E+00
  0.5839980E+02  0.3371080E+00
  0.5842001E+02  0.3580012E+00
  0.5844022E+02  0.3739606E+00
  0.5845991E+02  0.3848123E+00
  0.5848012E+02  0.3912453E+00
  0.5849981E+02  0.3931201E+00
  0.5852002E+02  0.3908331E+00
  0.5854023E+02  0.3847089E+00
  0.5855992E+02  0.3755989E+00
  0.5858013E+02  0.3637197E+00
  0.5859982E+02  0.3504512E+00
  0.5862003E+02  0.3359371E+00
  0.5864024E+02  0.3213377E+00
  0.5865993E+02  0.3077185E+00
  0.5868014E+02  0.2948968E+00
  0.5869983E+02  0.2838457E+00
  0.5872004E+02  0.2741023E+00
  0.5874025E+02  0.2659234E+00
  0.5875994E+02  0.2593019E+00
  0.5878015E+02  0.2537000E+00
  0.5879984E+02  0.2492668E+00
  0.5882005E+02  0.2457274E+00
  0.5883974E+02  0.2433428E+00
  0.5885995E+02  0.2421803E+00
  0.5888016E+02  0.2425833E+00
  0.5889985E+02  0.2447402E+00
  0.5892006E+02  0.2489695E+00
  0.5893975E+02  0.2551433E+00
  0.5895996E+02  0.2635373E+00
  0.5898017E+02  0.2738200E+00
  0.5899986E+02  0.2853500E+00
  0.5902007E+02  0.2983351E+00
  0.5903976E+02  0.3116798E+00
  0.5905997E+02  0.3256264E+00
  0.5908018E+02  0.3393593E+00
  0.5909987E+02  0.3520811E+00
  0.5912008E+02  0.3639753E+00
  0.5913978E+02  0.3739229E+00
  0.5915998E+02  0.3818639E+00
  0.5918019E+02  0.3868588E+00
  0.5919989E+02  0.3882371E+00
  0.5922009E+02  0.3854133E+00
  0.5923979E+02  0.3779726E+00
  0.5926000E+02  0.3650934E+00
  0.5928020E+02  0.3466836E+00
  0.5929990E+02  0.3234611E+00
  0.5932011E+02  0.2945039E+00
  0.5933980E+02  0.2618165E+00
  0.5936001E+02  0.2243985E+00
  0.5938021E+02  0.1838958E+00
  0.5939991E+02  0.1422897E+00
  0.5942012E+02  0.9818324E-01
  0.5943981E+02  0.5450047E-01
  0.5946002E+02  0.9496641E-02
  0.5948023E+02 -0.3524716E-01
  0.5949992E+02 -0.7826917E-01
  0.5952013E+02 -0.1215532E+00
  0.5953982E+02 -0.1626173E+00
  0.5956003E+02 -0.2033271E+00
  0.5958024E+02 -0.2422455E+00
  0.5959993E+02 -0.2780862E+00
  0.5962014E+02 -0.3123587E+00
  0.5963983E+02 -0.3429606E+00
  0.5966004E+02 -0.3711943E+00
  0.5968025E+02 -0.3959712E+00
  0.5969994E+02 -0.4166251E+00
  0.5972015E+02 -0.4341368E+00
  0.5973984E+02 -0.4475401E+00
  0.5976005E+02 -0.4574779E+00
  0.5978026E+02 -0.4634723E+00
  0.5979995E+02 -0.4654301E+00
  0.5982016E+02 -0.4633621E+00
  0.5983985E+02 -0.4573213E+00
  0.5986006E+02 -0.4470243E+00
  0.5987975E+02 -0.4331717E+00
  0.5989996E+02 -0.4154004E+00
  0.5992017E+02 -0.3946106E+00
  0.5993986E+02 -0.3721989E+00
  0.5996007E+02 -0.3479019E+00
  0.5997976E+02 -0.3239215E+00
  0.5999997E+02 -0.2999700E+00
  0.6002018E+02 -0.2775710E+00
  0.6003987E+02 -0.2579240E+00
  0.6006008E+02 -0.2404864E+00
  0.6007977E+02 -0.2264187E+00
  0.6009998E+02 -0.2150658E+00
  0.6012019E+02 -0.2067778E+00
  0.6013988E+02 -0.2015049E+00
  0.6016009E+02 -0.1987775E+00
  0.6017978E+02 -0.1985395E+00
  0.6019999E+02 -0.2005728E+00
  0.6022020E+02 -0.2046922E+00
  0.6023989E+02 -0.2104656E+00
  0.6026010E+02 -0.2178848E+00
  0.6027979E+02 -0.2261979E+00
  0.6030000E+02 -0.2353898E+00
  0.6032021E+02 -0.2447455E+00
  0.6033990E+02 -0.2535277E+00
  0.6036011E+02 -0.2617348E+00
  0.6037980E+02 -0.2685765E+00
  0.6040001E+02 -0.2741364E+00
  0.6042022E+02 -0.2780439E+00
  0.6043991E+02 -0.2801756E+00
  0.6046012E+02 -0.2805898E+00
  0.6047981E+02 -0.2791916E+00
  0.6050002E+02 -0.2757572E+00
  0.6052023E+02 -0.2700352E+00
  0.6053992E+02 -0.2618973E+00
  0.6056013E+02 -0.2504573E+00
  0.6057982E+02 -0.2358302E+00
  0.6060003E+02 -0.2168006E+00
  0.6062024E+02 -0.1933708E+00
  0.6063993E+02 -0.1661679E+00
  0.6066014E+02 -0.1338367E+00
  0.6067983E+02 -0.9832807E-01
  0.6070004E+02 -0.5828021E-01
  0.6072025E+02 -0.1525438E-01
  0.6073994E+02  0.2878902E-01
  0.6076015E+02  0.7536496E-01
  0.6077984E+02  0.1213168E+00
  0.6080005E+02  0.1683059E+00
  0.6081974E+02  0.2132389E+00
  0.6083995E+02  0.2578203E+00
  0.6086016E+02  0.3002167E+00
  0.6087985E+02  0.3388471E+00
  0.6090006E+02  0.3751847E+00
  0.6091975E+02  0.4068721E+00
  0.6093996E+02  0.4351411E+00
  0.6096017E+02  0.4587744E+00
  0.6097986E+02  0.4771671E+00
  0.6100007E+02  0.4912734E+00
  0.6101976E+02  0.5005179E+00
  0.6103997E+02  0.5056854E+00
  0.6106018E+02  0.5068805E+00
  0.6107987E+02  0.5046515E+00
  0.6110008E+02  0.4992961E+00
  0.6111977E+02  0.4914152E+00
  0.6113998E+02  0.4808240E+00
  0.6116019E+02  0.4678193E+00
  0.6117988E+02  0.4528656E+00
  0.6120009E+02  0.4351875E+00
  0.6121979E+02  0.4157371E+00
  0.6123999E+02  0.3936325E+00
  0.6126020E+02  0.3696424E+00
  0.6127990E+02  0.3448772E+00
  0.6130010E+02  0.3186090E+00
  0.6131980E+02  0.2928355E+00
  0.6134001E+02  0.2669141E+00
  0.6136021E+02  0.2422292E+00
  0.6137991E+02  0.2199632E+00
  0.6140011E+02  0.1994417E+00
  0.6141981E+02  0.1820739E+00
  0.6144002E+02  0.1671936E+00
  0.6146022E+02  0.1554449E+00
  0.6147992E+02  0.1470774E+00
  0.6150013E+02  0.1416600E+00
  0.6151982E+02  0.1394234E+00
  0.6154003E+02  0.1401301E+00
  0.6156024E+02  0.1436556E+00
  0.6157993E+02  0.1494619E+00
  0.6160014E+02  0.1573514E+00
  0.6161983E+02  0.1662817E+00
  0.6164004E+02  0.1759290E+00
  0.6166025E+02  0.1851772E+00
  0.6167994E+02  0.1929428E+00
  0.6170015E+02  0.1988252E+00
  0.6171984E+02  0.2018857E+00
  0.6174005E+02  0.2018286E+00
  0.6176026E+02  0.1982963E+00
  0.6177995E+02  0.1914873E+00
  0.6180016E+02  0.1811802E+00
  0.6181985E+02  0.1681273E+00
  0.6184006E+02  0.1518983E+00
  0.6185975E+02  0.1335402E+00
  0.6187996E+02  0.1122381E+00
  0.6190017E+02  0.8851443E-01
  0.6191986E+02  0.6307800E-01
  0.6194007E+02  0.3457298E-01
  0.6195976E+02  0.4464120E-02
  0.6197997E+02 -0.2876885E-01
  0.6200018E+02 -0.6420813E-01
  0.6201987E+02 -0.1006161E+00
  0.6204008E+02 -0.1395696E+00
  0.6205977E+02 -0.1786801E+00
  0.6207998E+02 -0.2195634E+00
  0.6210019E+02 -0.2607356E+00
  0.6211988E+02 -0.3006786E+00
  0.6214009E+02 -0.3410232E+00
  0.6215978E+02 -0.3792220E+00
  0.6217999E+02 -0.4167453E+00
  0.6220020E+02 -0.4519558E+00
  0.6221989E+02 -0.4833889E+00
  0.6224010E+02 -0.5119847E+00
  0.6225979E+02 -0.5355804E+00
  0.6228000E+02 -0.5547494E+00
  0.6230021E+02 -0.5682496E+00
  0.6231990E+02 -0.5755953E+00
  0.6234011E+02 -0.5770392E+00
  0.6235980E+02 -0.5726203E+00
  0.6238001E+02 -0.5624645E+00
  0.6240022E+02 -0.5471855E+00
  0.6241991E+02 -0.5280594E+00
  0.6244012E+02 -0.5048604E+00
  0.6245981E+02 -0.4795374E+00
  0.6248002E+02 -0.4514918E+00
  0.6250023E+02 -0.4220176E+00
  0.6251992E+02 -0.3924569E+00
  0.6254013E+02 -0.3617067E+00
  0.6255982E+02 -0.3317145E+00
  0.6258003E+02 -0.3012430E+00
  0.6260024E+02 -0.2714127E+00
  0.6261993E+02 -0.2432725E+00
  0.6264014E+02 -0.2156500E+00
  0.6265983E+02 -0.1902386E+00
  0.6268004E+02 -0.1659441E+00
  0.6270025E+02 -0.1436395E+00
  0.6271994E+02 -0.1239215E+00
  0.6274015E+02 -0.1057823E+00
  0.6275984E+02 -0.9012885E-01
  0.6278005E+02 -0.7608933E-01
  0.6279974E+02 -0.6434842E-01
  0.6281995E+02 -0.5429144E-01
  0.6284016E+02 -0.4630989E-01
  0.6285985E+02 -0.4062505E-01
  0.6288006E+02 -0.3704508E-01
  0.6289975E+02 -0.3581675E-01
  0.6291996E+02 -0.3684046E-01
  0.6294017E+02 -0.3998711E-01
  0.6295986E+02 -0.4472956E-01
  0.6298007E+02 -0.5074882E-01
  0.6299976E+02 -0.5702619E-01
  0.6301997E+02 -0.6304523E-01
  0.6304018E+02 -0.6773921E-01
  0.6305987E+02 -0.7021869E-01
  0.6308008E+02 -0.6989020E-01
  0.6309977E+02 -0.6623494E-01
  0.6311998E+02 -0.5870105E-01
  0.6314019E+02 -0.4716737E-01
  0.6315988E+02 -0.3208246E-01
  0.6318009E+02 -0.1278101E-01
  0.6319978E+02  0.9538270E-02
  0.6321999E+02  0.3577681E-01
  0.6324020E+02  0.6507067E-01
  0.6325989E+02  0.9620208E-01
  0.6328010E+02  0.1303935E+00
  0.6329980E+02  0.1654210E+00
  0.6332000E+02  0.2025631E+00
  0.6334021E+02  0.2402702E+00
  0.6335991E+02  0.2768950E+00
  0.6338011E+02  0.3136905E+00
  0.6339981E+02  0.3481689E+00
  0.6342001E+02  0.3816226E+00
  0.6344022E+02  0.4127228E+00
  0.6345992E+02  0.4405146E+00
  0.6348012E+02  0.4663258E+00
  0.6349982E+02  0.4887754E+00
  0.6352003E+02  0.5090063E+00
  0.6354023E+02  0.5263163E+00
  0.6355993E+02  0.5402254E+00
  0.6358014E+02  0.5512165E+00
  0.6359983E+02  0.5583999E+00
  0.6362004E+02  0.5617635E+00
  0.6364025E+02  0.5606732E+00
  0.6365994E+02  0.5550135E+00
  0.6368015E+02  0.5442904E+00
  0.6369984E+02  0.5290258E+00
  0.6372005E+02  0.5085730E+00
  0.6374026E+02  0.4836125E+00
  0.6375995E+02  0.4554294E+00
  0.6378016E+02  0.4231337E+00
  0.6379985E+02  0.3890141E+00
  0.6382006E+02  0.3519532E+00
  0.6383975E+02  0.3145058E+00
  0.6385996E+02  0.2753676E+00
  0.6388017E+02  0.2361820E+00
  0.6389986E+02  0.1985955E+00
  0.6392007E+02  0.1612870E+00
  0.6393976E+02  0.1267966E+00
  0.6395997E+02  0.9392499E-01
  0.6398018E+02  0.6416542E-01
  0.6399987E+02  0.3858217E-01
  0.6402008E+02  0.1610147E-01
  0.6403977E+02 -0.2041320E-02
  0.6405998E+02 -0.1691222E-01
  0.6408019E+02 -0.2828163E-01
  0.6409988E+02 -0.3641314E-01
  0.6412009E+02 -0.4224919E-01
  0.6413978E+02 -0.4600191E-01
  0.6415999E+02 -0.4835148E-01
  0.6418020E+02 -0.4957454E-01
  0.6419989E+02 -0.4995212E-01
  0.6422010E+02 -0.4967304E-01
  0.6423979E+02 -0.4884155E-01
  0.6426000E+02 -0.4747886E-01
  0.6428021E+02 -0.4569112E-01
  0.6429990E+02 -0.4369584E-01
  0.6432011E+02 -0.4164538E-01
  0.6433980E+02 -0.3999088E-01
  0.6436001E+02 -0.3908426E-01
  0.6438022E+02 -0.3946779E-01
  0.6439991E+02 -0.4154942E-01
  0.6442012E+02 -0.4587193E-01
  0.6443981E+02 -0.5255788E-01
  0.6446002E+02 -0.6222436E-01
  0.6448023E+02 -0.7490934E-01
  0.6449992E+02 -0.9026844E-01
  0.6452013E+02 -0.1091468E+00
  0.6453982E+02 -0.1305623E+00
  0.6456003E+02 -0.1555739E+00
  0.6458024E+02 -0.1835183E+00
  0.6459993E+02 -0.2133401E+00
  0.6462014E+02 -0.2462499E+00
  0.6463983E+02 -0.2800696E+00
  0.6466004E+02 -0.3159145E+00
  0.6468025E+02 -0.3520920E+00
  0.6469994E+02 -0.3867761E+00
  0.6472015E+02 -0.4208418E+00
  0.6473984E+02 -0.4516546E+00
  0.6476005E+02 -0.4800218E+00
  0.6477974E+02 -0.5038596E+00
  0.6479995E+02 -0.5239704E+00
  0.6482016E+02 -0.5394212E+00
  0.6483985E+02 -0.5499321E+00
  0.6486006E+02 -0.5561313E+00
  0.6487975E+02 -0.5578531E+00
  0.6489996E+02 -0.5553744E+00
  0.6492017E+02 -0.5487721E+00
  0.6493986E+02 -0.5385143E+00
  0.6496007E+02 -0.5241790E+00
  0.6497976E+02 -0.5066083E+00
  0.6499997E+02 -0.4850095E+00
  0.6502018E+02 -0.4599809E+00
  0.6503987E+02 -0.4325327E+00
  0.6506008E+02 -0.4015288E+00
  0.6507977E+02 -0.3689072E+00
  0.6509998E+02 -0.3333397E+00
  0.6512019E+02 -0.2960562E+00
  0.6513988E+02 -0.2584491E+00
  0.6516009E+02 -0.2189023E+00
  0.6517978E+02 -0.1797875E+00
  0.6519999E+02 -0.1394165E+00
  0.6522020E+02 -0.9923506E-01
  0.6523989E+02 -0.6073617E-01
  0.6526010E+02 -0.2245815E-01
  0.6527979E+02  0.1301797E-01
  0.6530000E+02  0.4687344E-01
  0.6532021E+02  0.7745096E-01
  0.6533990E+02  0.1034936E+00
  0.6536011E+02  0.1258941E+00
  0.6537981E+02  0.1432278E+00
  0.6540001E+02  0.1563502E+00
  0.6542022E+02  0.1649308E+00
  0.6543992E+02  0.1693154E+00
  0.6546012E+02  0.1703133E+00
  0.6547982E+02  0.1685417E+00
  0.6550002E+02  0.1646461E+00
  0.6552023E+02  0.1593804E+00
  0.6553993E+02  0.1535815E+00
  0.6556013E+02  0.1475278E+00
  0.6557983E+02  0.1420090E+00
  0.6560004E+02  0.1371537E+00
  0.6562024E+02  0.1334802E+00
  0.6563994E+02  0.1313425E+00
  0.6566015E+02  0.1309034E+00
  0.6567984E+02  0.1324137E+00
  0.6570005E+02  0.1361379E+00
  0.6572026E+02  0.1421837E+00
  0.6573995E+02  0.1503416E+00
  0.6576016E+02  0.1609855E+00
  0.6577985E+02  0.1734336E+00
  0.6580006E+02  0.1881348E+00
  0.6581975E+02  0.2041022E+00
  0.6583996E+02  0.2219378E+00
  0.6586017E+02  0.2410358E+00
  0.6587986E+02  0.2607199E+00
  0.6590007E+02  0.2819472E+00
  0.6591976E+02  0.3035961E+00
  0.6593997E+02  0.3267787E+00
  0.6596018E+02  0.3508649E+00
  0.6597987E+02  0.3750380E+00
  0.6600008E+02  0.4002614E+00
  0.6601977E+02  0.4247877E+00
  0.6603998E+02  0.4492826E+00
  0.6606019E+02  0.4723342E+00
  0.6607988E+02  0.4926127E+00
  0.6610009E+02  0.5103712E+00
  0.6611978E+02  0.5239766E+00
  0.6613999E+02  0.5335173E+00
  0.6616020E+02  0.5380993E+00
  0.6617989E+02  0.5374943E+00
  0.6620010E+02  0.5315203E+00
  0.6621979E+02  0.5204691E+00
  0.6624000E+02  0.5038555E+00
  0.6626021E+02  0.4820934E+00
  0.6627990E+02  0.4562022E+00
  0.6630011E+02  0.4251772E+00
  0.6631980E+02  0.3910451E+00
  0.6634001E+02  0.3525628E+00
  0.6636022E+02  0.3112481E+00
  0.6637991E+02  0.2689930E+00
  0.6640012E+02  0.2243737E+00
  0.6641981E+02  0.1804597E+00
  0.6644002E+02  0.1357014E+00
  0.6646023E+02  0.9192647E-01
  0.6647992E+02  0.5072309E-01
  0.6650013E+02  0.1027580E-01
  0.6651982E+02 -0.2714894E-01
  0.6654003E+02 -0.6344190E-01
  0.6656024E+02 -0.9757933E-01
  0.6657993E+02 -0.1287645E+00
  0.6660014E+02 -0.1585893E+00
  0.6661983E+02 -0.1853990E+00
  0.6664004E+02 -0.2103858E+00
  0.6666025E+02 -0.2325181E+00
  0.6667994E+02 -0.2510258E+00
  0.6670015E+02 -0.2665866E+00
  0.6671984E+02 -0.2781892E+00
  0.6674005E+02 -0.2863411E+00
  0.6675974E+02 -0.2906598E+00
  0.6677995E+02 -0.2915508E+00
  0.6680016E+02 -0.2891621E+00
  0.6681985E+02 -0.2840699E+00
  0.6684006E+02 -0.2764720E+00
  0.6685975E+02 -0.2672462E+00
  0.6687996E+02 -0.2564343E+00
  0.6690017E+02 -0.2448134E+00
  0.6691986E+02 -0.2332609E+00
  0.6694007E+02 -0.2217543E+00
  0.6695976E+02 -0.2114702E+00
  0.6697997E+02 -0.2024848E+00
  0.6700018E+02 -0.1956988E+00
  0.6701987E+02 -0.1917363E+00
  0.6704008E+02 -0.1908354E+00
  0.6705977E+02 -0.1933307E+00
  0.6707998E+02 -0.1994667E+00
  0.6710019E+02 -0.2091297E+00
  0.6711988E+02 -0.2216509E+00
  0.6714009E+02 -0.2372219E+00
  0.6715978E+02 -0.2544747E+00
  0.6717999E+02 -0.2736670E+00
  0.6720020E+02 -0.2937080E+00
  0.6721989E+02 -0.3134748E+00
  0.6724010E+02 -0.3335070E+00
  0.6725979E+02 -0.3523924E+00
  0.6728000E+02 -0.3708184E+00
  0.6730021E+02 -0.3880304E+00
  0.6731990E+02 -0.4034259E+00
  0.6734011E+02 -0.4175971E+00
  0.6735980E+02 -0.4295786E+00
  0.6738001E+02 -0.4397152E+00
  0.6740022E+02 -0.4473414E+00
  0.6741991E+02 -0.4520347E+00
  0.6744012E+02 -0.4537229E+00
  0.6745982E+02 -0.4520473E+00
  0.6748002E+02 -0.4466922E+00
  0.6750023E+02 -0.4374872E+00
  0.6751992E+02 -0.4247106E+00
  0.6754013E+02 -0.4076293E+00
  0.6755983E+02 -0.3870928E+00
  0.6758003E+02 -0.3620187E+00
  0.6760024E+02 -0.3329234E+00
  0.6761994E+02 -0.3007780E+00
  0.6764014E+02 -0.2640395E+00
  0.6765984E+02 -0.2248428E+00
  0.6768005E+02 -0.1815283E+00
  0.6770025E+02 -0.1356631E+00
  0.6771995E+02 -0.8923355E-01
  0.6774016E+02 -0.4066577E-01
  0.6775985E+02  0.6625364E-02
  0.6778006E+02  0.5415250E-01
  0.6779975E+02  0.9858707E-01
  0.6781996E+02  0.1414658E+00
  0.6784017E+02  0.1809448E+00
  0.6785986E+02  0.2157155E+00
  0.6788007E+02  0.2473623E+00
  0.6789976E+02  0.2741832E+00
  0.6791997E+02  0.2976296E+00
  0.6794018E+02  0.3170610E+00
  0.6795987E+02  0.3322821E+00
  0.6798008E+02  0.3442593E+00
  0.6799977E+02  0.3525410E+00
  0.6801998E+02  0.3577399E+00
  0.6804019E+02  0.3597984E+00
  0.6805988E+02  0.3590173E+00
  0.6808009E+02  0.3556441E+00
  0.6809978E+02  0.3501760E+00
  0.6811999E+02  0.3426937E+00
  0.6814020E+02  0.3337000E+00
  0.6815989E+02  0.3238365E+00
  0.6818010E+02  0.3129087E+00
  0.6819979E+02  0.3017449E+00
  0.6822000E+02  0.2899929E+00
  0.6824021E+02  0.2781586E+00
  0.6825990E+02  0.2667646E+00
  0.6828011E+02  0.2554746E+00
  0.6829980E+02  0.2451861E+00
  0.6832001E+02  0.2357632E+00
  0.6834022E+02  0.2279678E+00
  0.6835991E+02  0.2224253E+00
  0.6838012E+02  0.2193244E+00
  0.6839981E+02  0.2192118E+00
  0.6842002E+02  0.2223485E+00
  0.6844023E+02  0.2288689E+00
  0.6845992E+02  0.2383679E+00
  0.6848013E+02  0.2510353E+00
  0.6849982E+02  0.2657539E+00
  0.6852003E+02  0.2826827E+00
  0.6854024E+02  0.3007498E+00
  0.6855993E+02  0.3187349E+00
  0.6858014E+02  0.3368607E+00
  0.6859983E+02  0.3535348E+00
  0.6862004E+02  0.3690023E+00
  0.6864025E+02  0.3822234E+00
  0.6865994E+02  0.3924445E+00
  0.6868015E+02  0.3997490E+00
  0.6869984E+02  0.4033827E+00
  0.6872005E+02  0.4032152E+00
  0.6873974E+02  0.3990279E+00
  0.6875995E+02  0.3904691E+00
  0.6878016E+02  0.3775813E+00
  0.6879985E+02  0.3609688E+00
  0.6882006E+02  0.3399860E+00
  0.6883975E+02  0.3160197E+00
  0.6885996E+02  0.2881872E+00
  0.6888017E+02  0.2574746E+00
  0.6889986E+02  0.2251324E+00
  0.6892007E+02  0.1897592E+00
  0.6893976E+02  0.1533866E+00
  0.6895997E+02  0.1142589E+00
  0.6898018E+02  0.7343235E-01
  0.6899987E+02  0.3214414E-01
  0.6902008E+02 -0.1159191E-01
  0.6903977E+02 -0.5525364E-01
  0.6905998E+02 -0.1007193E+00
  0.6908019E+02 -0.1462838E+00
  0.6909988E+02 -0.1901175E+00
  0.6912009E+02 -0.2337737E+00
  0.6913978E+02 -0.2742616E+00
  0.6915999E+02 -0.3129655E+00
  0.6918020E+02 -0.3481093E+00
  0.6919989E+02 -0.3783932E+00
  0.6922010E+02 -0.4049966E+00
  0.6923979E+02 -0.4262837E+00
  0.6926000E+02 -0.4432148E+00
  0.6928021E+02 -0.4551110E+00
  0.6929990E+02 -0.4618950E+00
  0.6932011E+02 -0.4640478E+00
  0.6933980E+02 -0.4616670E+00
  0.6936001E+02 -0.4549461E+00
  0.6938022E+02 -0.4443348E+00
  0.6939991E+02 -0.4307990E+00
  0.6942012E+02 -0.4143011E+00
  0.6943981E+02 -0.3964224E+00
  0.6946002E+02 -0.3770231E+00
  0.6948023E+02 -0.3573515E+00
  0.6949992E+02 -0.3386048E+00
  0.6952013E+02 -0.3203624E+00
  0.6953982E+02 -0.3039463E+00
  0.6956003E+02 -0.2887201E+00
  0.6958024E+02 -0.2752119E+00
  0.6959993E+02 -0.2636668E+00
  0.6962014E+02 -0.2533821E+00
  0.6963984E+02 -0.2447885E+00
  0.6966004E+02 -0.2373701E+00
  0.6968025E+02 -0.2313678E+00
  0.6969995E+02 -0.2269376E+00
  0.6972015E+02 -0.2239460E+00
  0.6973985E+02 -0.2226527E+00
  0.6976006E+02 -0.2230720E+00
  0.6977975E+02 -0.2252037E+00
  0.6979996E+02 -0.2290986E+00
  0.6982017E+02 -0.2345678E+00
  0.6983986E+02 -0.2411779E+00
  0.6986007E+02 -0.2489665E+00
  0.6987976E+02 -0.2571834E+00
  0.6989997E+02 -0.2658618E+00
  0.6992018E+02 -0.2743567E+00
  0.6993987E+02 -0.2820156E+00
  0.6996008E+02 -0.2887572E+00
  0.6997977E+02 -0.2937310E+00
  0.6999998E+02 -0.2966377E+00
  0.7002019E+02 -0.2967209E+00
  0.7003988E+02 -0.2935094E+00
  0.7006009E+02 -0.2862792E+00
  0.7007978E+02 -0.2749481E+00
  0.7009999E+02 -0.2585877E+00
  0.7012020E+02 -0.2372821E+00
  0.7013989E+02 -0.2118208E+00
  0.7016010E+02 -0.1811332E+00
  0.7017979E+02 -0.1472402E+00
  0.7020000E+02 -0.1089756E+00
  0.7022021E+02 -0.6791467E-01
  0.7023990E+02 -0.2595943E-01
  0.7026011E+02  0.1834834E-01
  0.7027980E+02  0.6206517E-01
  0.7030001E+02  0.1068779E+00
  0.7032022E+02  0.1511036E+00
  0.7033991E+02  0.1931965E+00
  0.7036012E+02  0.2349868E+00
  0.7037981E+02  0.2739946E+00
  0.7040002E+02  0.3119410E+00
  0.7042023E+02  0.3474421E+00
  0.7043992E+02  0.3793688E+00
  0.7046013E+02  0.4090972E+00
  0.7047982E+02  0.4348390E+00
  0.7050003E+02  0.4577232E+00
  0.7052024E+02  0.4768555E+00
  0.7053993E+02  0.4917796E+00
  0.7056014E+02  0.5032175E+00
  0.7057983E+02  0.5105512E+00
  0.7060004E+02  0.5141473E+00
  0.7062025E+02  0.5137430E+00
  0.7063994E+02  0.5094833E+00
  0.7066015E+02  0.5011398E+00
  0.7067984E+02  0.4891769E+00
  0.7070005E+02  0.4730811E+00
  0.7072026E+02  0.4533545E+00
  0.7073995E+02  0.4310108E+00
  0.7076016E+02  0.4054122E+00
  0.7077985E+02  0.3785356E+00
  0.7080006E+02  0.3497701E+00
  0.7081975E+02  0.3214303E+00
  0.7083996E+02  0.2928954E+00
  0.7086017E+02  0.2657367E+00
  0.7087986E+02  0.2412699E+00
  0.7090007E+02  0.2187391E+00
  0.7091976E+02  0.1996465E+00
  0.7093997E+02  0.1831785E+00
  0.7096018E+02  0.1699242E+00
  0.7097987E+02  0.1600349E+00
  0.7100008E+02  0.1528411E+00
  0.7101977E+02  0.1485139E+00
  0.7103998E+02  0.1465792E+00
  0.7106019E+02  0.1468947E+00
  0.7107988E+02  0.1490468E+00
  0.7110009E+02  0.1527724E+00
  0.7111978E+02  0.1574709E+00
  0.7113999E+02  0.1629285E+00
  0.7116020E+02  0.1685473E+00
  0.7117989E+02  0.1737268E+00
  0.7120010E+02  0.1783232E+00
  0.7121979E+02  0.1817671E+00
  0.7124000E+02  0.1839775E+00
  0.7126021E+02  0.1846616E+00
  0.7127990E+02  0.1837393E+00
  0.7130011E+02  0.1810640E+00
  0.7131980E+02  0.1766669E+00
  0.7134001E+02  0.1701621E+00
  0.7136022E+02  0.1614168E+00
  0.7137991E+02  0.1504618E+00
  0.7140012E+02  0.1363873E+00
  0.7141981E+02  0.1195837E+00
  0.7144002E+02  0.9886312E-01
  0.7146023E+02  0.7440860E-01
  0.7147992E+02  0.4691627E-01
  0.7150013E+02  0.1503093E-01
  0.7151982E+02 -0.1935409E-01
  0.7154003E+02 -0.5761681E-01
  0.7156024E+02 -0.9831496E-01
  0.7157993E+02 -0.1396635E+00
  0.7160014E+02 -0.1831174E+00
  0.7161983E+02 -0.2257334E+00
  0.7164004E+02 -0.2690231E+00
  0.7166025E+02 -0.3111430E+00
  0.7167994E+02 -0.3503995E+00
  0.7170015E+02 -0.3882177E+00
