title = "Plot for node 200035"
VARIABLES =  "Time""Displacement X ""Displacement Y ""Displacement Z ""Displacement Al""Displacement Be""Displacement Ga"
ZONE T= "ONE"  I=  5001  F=POINT
  0.3017979E+02  0.4371640E-01  0.1730465E-02  0.2456788E+00 -0.1502864E+01  0.1658531E+01 -0.8517029E-02
  0.3020000E+02  0.4530824E-01  0.1803335E-02  0.2363441E+00 -0.1502899E+01  0.1658225E+01 -0.9073585E-02
  0.3022021E+02  0.4663723E-01  0.1860296E-02  0.2291524E+00 -0.1502934E+01  0.1657919E+01 -0.9393049E-02
  0.3023990E+02  0.4787541E-01  0.1900994E-02  0.2240287E+00 -0.1502957E+01  0.1657681E+01 -0.9546662E-02
  0.3026011E+02  0.4928003E-01  0.1929203E-02  0.2204274E+00 -0.1502961E+01  0.1657545E+01 -0.9631344E-02
  0.3027980E+02  0.5090396E-01  0.1944485E-02  0.2183173E+00 -0.1502939E+01  0.1657541E+01 -0.9714575E-02
  0.3030001E+02  0.5286212E-01  0.1947018E-02  0.2175416E+00 -0.1502890E+01  0.1657665E+01 -0.9834140E-02
  0.3032022E+02  0.5503065E-01  0.1933502E-02  0.2183776E+00 -0.1502814E+01  0.1657885E+01 -0.9964999E-02
  0.3033991E+02  0.5716720E-01  0.1900539E-02  0.2211658E+00 -0.1502723E+01  0.1658143E+01 -0.1002609E-01
  0.3036012E+02  0.5913647E-01  0.1841348E-02  0.2266295E+00 -0.1502620E+01  0.1658391E+01 -0.9899612E-02
  0.3037981E+02  0.6058515E-01  0.1755939E-02  0.2350300E+00 -0.1502520E+01  0.1658562E+01 -0.9461793E-02
  0.3040002E+02  0.6136814E-01  0.1641957E-02  0.2471665E+00 -0.1502426E+01  0.1658624E+01 -0.8575831E-02
  0.3042023E+02  0.6129782E-01  0.1511518E-02  0.2628421E+00 -0.1502346E+01  0.1658553E+01 -0.7188864E-02
  0.3043992E+02  0.6037325E-01  0.1385704E-02  0.2810232E+00 -0.1502284E+01  0.1658361E+01 -0.5376802E-02
  0.3046013E+02  0.5860526E-01  0.1278347E-02  0.3016502E+00 -0.1502237E+01  0.1658066E+01 -0.3152869E-02
  0.3047982E+02  0.5620466E-01  0.1210227E-02  0.3222857E+00 -0.1502206E+01  0.1657726E+01 -0.8054016E-03
  0.3050003E+02  0.5319309E-01  0.1182081E-02  0.3423606E+00 -0.1502189E+01  0.1657378E+01  0.1569097E-02
  0.3052024E+02  0.4976171E-01  0.1186453E-02  0.3596501E+00 -0.1502186E+01  0.1657082E+01  0.3687496E-02
  0.3053993E+02  0.4610703E-01  0.1202378E-02  0.3724493E+00 -0.1502200E+01  0.1656888E+01  0.5334102E-02
  0.3056014E+02  0.4208764E-01  0.1207542E-02  0.3804521E+00 -0.1502234E+01  0.1656812E+01  0.6492666E-02
  0.3057983E+02  0.3792694E-01  0.1183738E-02  0.3827938E+00 -0.1502288E+01  0.1656864E+01  0.7086616E-02
  0.3060004E+02  0.3341115E-01  0.1120037E-02  0.3796176E+00 -0.1502366E+01  0.1657028E+01  0.7207976E-02
  0.3062025E+02  0.2866228E-01  0.1015844E-02  0.3711906E+00 -0.1502468E+01  0.1657266E+01  0.6951575E-02
  0.3063994E+02  0.2385515E-01  0.8806081E-03  0.3585046E+00 -0.1502586E+01  0.1657520E+01  0.6468571E-02
  0.3066015E+02  0.1882371E-01  0.7153167E-03  0.3414845E+00 -0.1502724E+01  0.1657751E+01  0.5847514E-02
  0.3067984E+02  0.1395016E-01  0.5367415E-03  0.3214281E+00 -0.1502866E+01  0.1657907E+01  0.5183404E-02
  0.3070005E+02  0.9134998E-02  0.3437980E-03  0.2974921E+00 -0.1503015E+01  0.1657967E+01  0.4445926E-02
  0.3071974E+02  0.4780463E-02  0.1543902E-03  0.2709057E+00 -0.1503154E+01  0.1657927E+01  0.3625808E-02
  0.3073995E+02  0.7909663E-03 -0.3243695E-04  0.2401594E+00 -0.1503287E+01  0.1657801E+01  0.2601155E-02
  0.3076016E+02 -0.2634367E-02 -0.2008857E-03  0.2058282E+00 -0.1503407E+01  0.1657626E+01  0.1312922E-02
  0.3077985E+02 -0.5426335E-02 -0.3351543E-03  0.1690227E+00 -0.1503511E+01  0.1657456E+01 -0.2402502E-03
  0.3080006E+02 -0.7807205E-02 -0.4286911E-03  0.1281791E+00 -0.1503606E+01  0.1657329E+01 -0.2132754E-02
  0.3081975E+02 -0.9792033E-02 -0.4647721E-03  0.8604527E-01 -0.1503692E+01  0.1657289E+01 -0.4202983E-02
  0.3083996E+02 -0.1167229E-01 -0.4375362E-03  0.4132867E-01 -0.1503779E+01  0.1657362E+01 -0.6442675E-02
  0.3086017E+02 -0.1360159E-01 -0.3446638E-03 -0.3822419E-02 -0.1503870E+01  0.1657556E+01 -0.8652697E-02
  0.3087986E+02 -0.1571875E-01 -0.1976754E-03 -0.4726670E-01 -0.1503968E+01  0.1657853E+01 -0.1064284E-01
  0.3090007E+02 -0.1829339E-01 -0.1772087E-06 -0.9052388E-01 -0.1504083E+01  0.1658243E+01 -0.1242019E-01
  0.3091976E+02 -0.2128826E-01  0.2268198E-03 -0.1309700E+00 -0.1504212E+01  0.1658669E+01 -0.1386322E-01
  0.3093997E+02 -0.2488210E-01  0.4881025E-03 -0.1706968E+00 -0.1504366E+01  0.1659111E+01 -0.1509160E-01
  0.3096018E+02 -0.2893890E-01  0.7766718E-03 -0.2089018E+00 -0.1504540E+01  0.1659510E+01 -0.1617326E-01
  0.3097987E+02 -0.3320067E-01  0.1087289E-02 -0.2450953E+00 -0.1504726E+01  0.1659817E+01 -0.1722426E-01
  0.3100008E+02 -0.3769581E-01  0.1441317E-02 -0.2815841E+00 -0.1504928E+01  0.1660017E+01 -0.1843630E-01
  0.3101977E+02 -0.4198151E-01  0.1823499E-02 -0.3166521E+00 -0.1505128E+01  0.1660083E+01 -0.1983609E-01
  0.3103998E+02 -0.4607456E-01  0.2250965E-02 -0.3519195E+00 -0.1505326E+01  0.1660017E+01 -0.2151632E-01
  0.3106019E+02 -0.4968770E-01  0.2701110E-02 -0.3857798E+00 -0.1505507E+01  0.1659836E+01 -0.2337651E-01
  0.3107988E+02 -0.5263792E-01  0.3136975E-02 -0.4163981E+00 -0.1505660E+01  0.1659578E+01 -0.2522375E-01
  0.3110009E+02 -0.5502748E-01  0.3544406E-02 -0.4441109E+00 -0.1505787E+01  0.1659275E+01 -0.2696397E-01
  0.3111978E+02 -0.5672736E-01  0.3860270E-02 -0.4662588E+00 -0.1505876E+01  0.1658990E+01 -0.2831433E-01
  0.3113999E+02 -0.5784667E-01  0.4060237E-02 -0.4829538E+00 -0.1505933E+01  0.1658751E+01 -0.2917960E-01
  0.3116020E+02 -0.5835729E-01  0.4106524E-02 -0.4928956E+00 -0.1505954E+01  0.1658604E+01 -0.2942002E-01
  0.3117989E+02 -0.5828101E-01  0.3997249E-02 -0.4959833E+00 -0.1505940E+01  0.1658569E+01 -0.2904515E-01
  0.3120010E+02 -0.5760492E-01  0.3741884E-02 -0.4927963E+00 -0.1505894E+01  0.1658647E+01 -0.2811175E-01
  0.3121979E+02 -0.5633893E-01  0.3384098E-02 -0.4842985E+00 -0.1505817E+01  0.1658821E+01 -0.2680076E-01
  0.3124000E+02 -0.5439061E-01  0.2944127E-02 -0.4711082E+00 -0.1505707E+01  0.1659071E+01 -0.2520730E-01
  0.3126021E+02 -0.5178543E-01  0.2468626E-02 -0.4545140E+00 -0.1505567E+01  0.1659352E+01 -0.2351863E-01
  0.3127990E+02 -0.4866929E-01  0.2000830E-02 -0.4360313E+00 -0.1505405E+01  0.1659612E+01 -0.2189358E-01
  0.3130011E+02 -0.4501009E-01  0.1537069E-02 -0.4154451E+00 -0.1505219E+01  0.1659818E+01 -0.2030622E-01
  0.3131980E+02 -0.4119933E-01  0.1112856E-02 -0.3943026E+00 -0.1505028E+01  0.1659924E+01 -0.1884203E-01
  0.3134001E+02 -0.3730620E-01  0.7115131E-03 -0.3718032E+00 -0.1504834E+01  0.1659910E+01 -0.1738660E-01
  0.3136022E+02 -0.3372089E-01  0.3467578E-03 -0.3487178E+00 -0.1504656E+01  0.1659765E+01 -0.1592364E-01
  0.3137991E+02 -0.3076430E-01  0.2779326E-04 -0.3259143E+00 -0.1504510E+01  0.1659512E+01 -0.1444850E-01
  0.3140012E+02 -0.2843565E-01 -0.2599936E-03 -0.3025990E+00 -0.1504398E+01  0.1659170E+01 -0.1287630E-01
  0.3141981E+02 -0.2688100E-01 -0.4987696E-03 -0.2805529E+00 -0.1504329E+01  0.1658802E+01 -0.1132898E-01
  0.3144002E+02 -0.2591037E-01 -0.6981962E-03 -0.2593982E+00 -0.1504296E+01  0.1658443E+01 -0.9816035E-02
  0.3146023E+02 -0.2534589E-01 -0.8503976E-03 -0.2406095E+00 -0.1504295E+01  0.1658154E+01 -0.8502528E-02
  0.3147992E+02 -0.2489924E-01 -0.9548168E-03 -0.2253569E+00 -0.1504313E+01  0.1657977E+01 -0.7535642E-02
  0.3150013E+02 -0.2423824E-01 -0.1020269E-02 -0.2134129E+00 -0.1504338E+01  0.1657920E+01 -0.6959981E-02
  0.3151982E+02 -0.2314080E-01 -0.1046684E-02 -0.2056080E+00 -0.1504357E+01  0.1657981E+01 -0.6844765E-02
  0.3154003E+02 -0.2137321E-01 -0.1037944E-02 -0.2013468E+00 -0.1504363E+01  0.1658135E+01 -0.7156801E-02
  0.3156024E+02 -0.1889258E-01 -0.9950613E-03 -0.2003027E+00 -0.1504350E+01  0.1658339E+01 -0.7809641E-02
  0.3157993E+02 -0.1583511E-01 -0.9237682E-03 -0.2015523E+00 -0.1504318E+01  0.1658543E+01 -0.8635087E-02
  0.3160014E+02 -0.1216737E-01 -0.8261306E-03 -0.2042070E+00 -0.1504270E+01  0.1658714E+01 -0.9516915E-02
  0.3161983E+02 -0.8234722E-02 -0.7143554E-03 -0.2072974E+00 -0.1504211E+01  0.1658815E+01 -0.1027406E-01
  0.3164004E+02 -0.3981634E-02 -0.5891241E-03 -0.2103872E+00 -0.1504143E+01  0.1658840E+01 -0.1085761E-01
  0.3166025E+02  0.3827503E-03 -0.4561744E-03 -0.2131611E+00 -0.1504071E+01  0.1658790E+01 -0.1122847E-01
  0.3167994E+02  0.4689423E-02 -0.3172845E-03 -0.2157025E+00 -0.1503997E+01  0.1658691E+01 -0.1144072E-01
  0.3170015E+02  0.9147546E-02 -0.1592021E-03 -0.2185815E+00 -0.1503920E+01  0.1658571E+01 -0.1161894E-01
  0.3171984E+02  0.1351501E-01  0.1734788E-04 -0.2221950E+00 -0.1503842E+01  0.1658476E+01 -0.1188787E-01
  0.3174005E+02  0.1797535E-01  0.2287966E-03 -0.2272312E+00 -0.1503762E+01  0.1658440E+01 -0.1238929E-01
  0.3175974E+02  0.2219955E-01  0.4692530E-03 -0.2336775E+00 -0.1503689E+01  0.1658492E+01 -0.1317876E-01
  0.3177995E+02  0.2624273E-01  0.7532567E-03 -0.2417610E+00 -0.1503625E+01  0.1658647E+01 -0.1431670E-01
  0.3180016E+02  0.2977194E-01  0.1071914E-02 -0.2508030E+00 -0.1503581E+01  0.1658897E+01 -0.1573235E-01
  0.3181985E+02  0.3249269E-01  0.1406233E-02 -0.2596813E+00 -0.1503564E+01  0.1659204E+01 -0.1726612E-01
  0.3184006E+02  0.3434792E-01  0.1756356E-02 -0.2677594E+00 -0.1503578E+01  0.1659537E+01 -0.1884483E-01
  0.3185976E+02  0.3511943E-01  0.2081510E-02 -0.2735088E+00 -0.1503624E+01  0.1659824E+01 -0.2023375E-01
  0.3187996E+02  0.3482739E-01  0.2373228E-02 -0.2762081E+00 -0.1503701E+01  0.1660029E+01 -0.2137438E-01
  0.3190017E+02  0.3354154E-01  0.2600146E-02 -0.2749009E+00 -0.1503801E+01  0.1660100E+01 -0.2214608E-01
  0.3191986E+02  0.3154343E-01  0.2745327E-02 -0.2693659E+00 -0.1503909E+01  0.1660026E+01 -0.2252558E-01
  0.3194007E+02  0.2902474E-01  0.2812094E-02 -0.2592155E+00 -0.1504016E+01  0.1659808E+01 -0.2256947E-01
  0.3195977E+02  0.2642988E-01  0.2800542E-02 -0.2451037E+00 -0.1504106E+01  0.1659489E+01 -0.2234365E-01
  0.3197997E+02  0.2392262E-01  0.2718241E-02 -0.2265337E+00 -0.1504170E+01  0.1659100E+01 -0.2191335E-01
  0.3200018E+02  0.2180352E-01  0.2574007E-02 -0.2040508E+00 -0.1504199E+01  0.1658703E+01 -0.2133930E-01
  0.3201988E+02  0.2023596E-01  0.2382061E-02 -0.1784861E+00 -0.1504189E+01  0.1658362E+01 -0.2065779E-01
  0.3204008E+02  0.1915920E-01  0.2139570E-02 -0.1484533E+00 -0.1504141E+01  0.1658101E+01 -0.1980162E-01
  0.3205978E+02  0.1856313E-01  0.1866417E-02 -0.1153525E+00 -0.1504059E+01  0.1657958E+01 -0.1874604E-01
  0.3207999E+02  0.1828769E-01  0.1559037E-02 -0.7730340E-01 -0.1503946E+01  0.1657934E+01 -0.1734683E-01
  0.3210019E+02  0.1819389E-01  0.1241062E-02 -0.3514348E-01 -0.1503810E+01  0.1658021E+01 -0.1555214E-01
  0.3211989E+02  0.1812659E-01  0.9437998E-03  0.9578023E-02 -0.1503661E+01  0.1658186E+01 -0.1339515E-01
  0.3214009E+02  0.1795409E-01  0.6796873E-03  0.5850094E-01 -0.1503501E+01  0.1658396E+01 -0.1080243E-01
  0.3215979E+02  0.1760021E-01  0.4886962E-03  0.1080441E+00 -0.1503343E+01  0.1658594E+01 -0.8016500E-02
  0.3218000E+02  0.1700106E-01  0.3803053E-03  0.1594024E+00 -0.1503186E+01  0.1658742E+01 -0.5062665E-02
  0.3220020E+02  0.1615194E-01  0.3667475E-03  0.2097162E+00 -0.1503042E+01  0.1658791E+01 -0.2215329E-02
  0.3221990E+02  0.1509033E-01  0.4361894E-03  0.2563152E+00 -0.1502918E+01  0.1658717E+01  0.2727953E-03
  0.3224011E+02  0.1376401E-01  0.5723271E-03  0.3004857E+00 -0.1502813E+01  0.1658508E+01  0.2392256E-02
  0.3225980E+02  0.1222733E-01  0.7447425E-03  0.3392583E+00 -0.1502735E+01  0.1658187E+01  0.3970346E-02
  0.3228001E+02  0.1036329E-01  0.9405923E-03  0.3744405E+00 -0.1502682E+01  0.1657771E+01  0.5107949E-02
  0.3230021E+02  0.8159275E-02  0.1139715E-02  0.4051763E+00 -0.1502658E+01  0.1657314E+01  0.5852345E-02
  0.3231991E+02  0.5644383E-02  0.1328086E-02  0.4313718E+00 -0.1502662E+01  0.1656880E+01  0.6339717E-02
  0.3234012E+02  0.2675835E-02  0.1511375E-02  0.4550658E+00 -0.1502690E+01  0.1656498E+01  0.6753097E-02
  0.3235981E+02 -0.5553517E-03  0.1678249E-02  0.4755971E+00 -0.1502739E+01  0.1656225E+01  0.7198248E-02
  0.3238002E+02 -0.4117770E-02  0.1835629E-02  0.4943619E+00 -0.1502805E+01  0.1656075E+01  0.7772453E-02
  0.3240023E+02 -0.7764618E-02  0.1975658E-02  0.5107551E+00 -0.1502880E+01  0.1656065E+01  0.8465581E-02
  0.3241992E+02 -0.1119205E-01  0.2089953E-02  0.5240805E+00 -0.1502956E+01  0.1656184E+01  0.9187446E-02
  0.3244013E+02 -0.1433937E-01  0.2176473E-02  0.5344201E+00 -0.1503030E+01  0.1656415E+01  0.9857251E-02
  0.3245982E+02 -0.1681398E-01  0.2221940E-02  0.5405646E+00 -0.1503091E+01  0.1656711E+01  0.1030932E-01
  0.3248003E+02 -0.1854443E-01  0.2221298E-02  0.5422285E+00 -0.1503138E+01  0.1657042E+01  0.1044815E-01
  0.3250024E+02 -0.1932559E-01  0.2170211E-02  0.5388214E+00 -0.1503166E+01  0.1657353E+01  0.1018217E-01
  0.3251993E+02 -0.1914695E-01  0.2076232E-02  0.5305943E+00 -0.1503173E+01  0.1657591E+01  0.9519795E-02
  0.3254014E+02 -0.1808248E-01  0.1945433E-02  0.5174274E+00 -0.1503165E+01  0.1657736E+01  0.8473072E-02
  0.3255983E+02 -0.1636092E-01  0.1798936E-02  0.5005631E+00 -0.1503147E+01  0.1657767E+01  0.7185577E-02
  0.3258004E+02 -0.1413470E-01  0.1644334E-02  0.4798494E+00 -0.1503126E+01  0.1657694E+01  0.5703022E-02
  0.3260025E+02 -0.1170574E-01  0.1498538E-02  0.4564346E+00 -0.1503111E+01  0.1657545E+01  0.4162429E-02
  0.3261994E+02 -0.9366700E-02  0.1374284E-02  0.4316248E+00 -0.1503110E+01  0.1657373E+01  0.2672424E-02
  0.3264015E+02 -0.7156393E-02  0.1271729E-02  0.4045426E+00 -0.1503128E+01  0.1657220E+01  0.1173821E-02
  0.3265984E+02 -0.5263881E-02  0.1200973E-02  0.3768156E+00 -0.1503164E+01  0.1657142E+01 -0.2834944E-03
  0.3268005E+02 -0.3586637E-02  0.1162626E-02  0.3471293E+00 -0.1503220E+01  0.1657168E+01 -0.1834069E-02
  0.3270026E+02 -0.2111649E-02  0.1162998E-02  0.3163675E+00 -0.1503291E+01  0.1657313E+01 -0.3501625E-02
  0.3271995E+02 -0.7750444E-03  0.1203370E-02  0.2856761E+00 -0.1503367E+01  0.1657559E+01 -0.5272107E-02
  0.3274016E+02  0.5850868E-03  0.1285649E-02  0.2540203E+00 -0.1503447E+01  0.1657885E+01 -0.7222858E-02
  0.3275985E+02  0.1951825E-02  0.1399815E-02  0.2238606E+00 -0.1503520E+01  0.1658228E+01 -0.9180642E-02
  0.3278006E+02  0.3396179E-02  0.1537715E-02  0.1947109E+00 -0.1503585E+01  0.1658555E+01 -0.1111837E-01
  0.3279975E+02  0.4790910E-02  0.1670579E-02  0.1692319E+00 -0.1503637E+01  0.1658801E+01 -0.1277856E-01
  0.3281996E+02  0.6123214E-02  0.1778086E-02  0.1472146E+00 -0.1503680E+01  0.1658939E+01 -0.1408318E-01
  0.3284017E+02  0.7274586E-02  0.1830622E-02  0.1302586E+00 -0.1503713E+01  0.1658941E+01 -0.1484970E-01
  0.3285986E+02  0.8190166E-02  0.1813358E-02  0.1190346E+00 -0.1503736E+01  0.1658815E+01 -0.1501148E-01
  0.3288007E+02  0.8958773E-02  0.1723822E-02  0.1128812E+00 -0.1503750E+01  0.1658576E+01 -0.1458694E-01
  0.3289976E+02  0.9654369E-02  0.1578812E-02  0.1115630E+00 -0.1503751E+01  0.1658282E+01 -0.1368217E-01
  0.3291997E+02  0.1048550E-01  0.1392530E-02  0.1140406E+00 -0.1503734E+01  0.1657974E+01 -0.1239634E-01
  0.3294018E+02  0.1162305E-01  0.1192372E-02  0.1191783E+00 -0.1503695E+01  0.1657723E+01 -0.1092770E-01
  0.3295987E+02  0.1317267E-01  0.1002940E-02  0.1255345E+00 -0.1503633E+01  0.1657582E+01 -0.9488841E-02
  0.3298008E+02  0.1528903E-01  0.8263007E-03  0.1323527E+00 -0.1503542E+01  0.1657575E+01 -0.8140660E-02
  0.3299977E+02  0.1783578E-01  0.6762112E-03  0.1385010E+00 -0.1503432E+01  0.1657702E+01 -0.7029362E-02
  0.3301998E+02  0.2081375E-01  0.5444532E-03  0.1438312E+00 -0.1503303E+01  0.1657943E+01 -0.6112250E-02
  0.3304019E+02  0.2394085E-01  0.4319206E-03  0.1480075E+00 -0.1503168E+01  0.1658242E+01 -0.5380706E-02
  0.3305988E+02  0.2687870E-01  0.3363042E-03  0.1510205E+00 -0.1503043E+01  0.1658528E+01 -0.4773614E-02
  0.3308009E+02  0.2953308E-01  0.2479239E-03  0.1531625E+00 -0.1502932E+01  0.1658752E+01 -0.4177998E-02
  0.3309978E+02  0.3158680E-01  0.1676651E-03  0.1543964E+00 -0.1502848E+01  0.1658855E+01 -0.3566511E-02
  0.3311999E+02  0.3305744E-01  0.8896683E-04  0.1547043E+00 -0.1502789E+01  0.1658816E+01 -0.2887255E-02
  0.3314020E+02  0.3389920E-01  0.1299520E-04  0.1537578E+00 -0.1502759E+01  0.1658630E+01 -0.2182954E-02
  0.3315989E+02  0.3421433E-01 -0.5875351E-04  0.1511947E+00 -0.1502750E+01  0.1658334E+01 -0.1536678E-02
  0.3318010E+02  0.3416570E-01 -0.1306154E-03  0.1463547E+00 -0.1502756E+01  0.1657958E+01 -0.1000593E-02
  0.3319979E+02  0.3388977E-01 -0.1999014E-03  0.1390153E+00 -0.1502771E+01  0.1657575E+01 -0.6818131E-03
  0.3322000E+02  0.3345997E-01 -0.2712606E-03  0.1284549E+00 -0.1502790E+01  0.1657226E+01 -0.6188318E-03
  0.3324021E+02  0.3289586E-01 -0.3430281E-03  0.1147241E+00 -0.1502814E+01  0.1656978E+01 -0.8347618E-03
  0.3325990E+02  0.3216196E-01 -0.4122600E-03  0.9844166E-01 -0.1502844E+01  0.1656874E+01 -0.1276532E-02
  0.3328011E+02  0.3111753E-01 -0.4804827E-03  0.7910368E-01 -0.1502885E+01  0.1656928E+01 -0.1889085E-02
  0.3329980E+02  0.2971059E-01 -0.5417579E-03  0.5813258E-01 -0.1502942E+01  0.1657135E+01 -0.2547502E-02
  0.3332001E+02  0.2779061E-01 -0.5965688E-03  0.3482164E-01 -0.1503020E+01  0.1657479E+01 -0.3200474E-02
  0.3334022E+02  0.2537595E-01 -0.6396368E-03  0.9916542E-02 -0.1503120E+01  0.1657907E+01 -0.3783421E-02
  0.3335991E+02  0.2261176E-01 -0.6651861E-03 -0.1593203E-01 -0.1503235E+01  0.1658347E+01 -0.4295579E-02
  0.3338012E+02  0.1949159E-01 -0.6667900E-03 -0.4440411E-01 -0.1503369E+01  0.1658764E+01 -0.4837136E-02
  0.3339981E+02  0.1635466E-01 -0.6342008E-03 -0.7452788E-01 -0.1503509E+01  0.1659087E+01 -0.5496128E-02
  0.3342002E+02  0.1322735E-01 -0.5525124E-03 -0.1084295E+00 -0.1503655E+01  0.1659303E+01 -0.6445793E-02
  0.3344023E+02  0.1034796E-01 -0.4061471E-03 -0.1457510E+00 -0.1503799E+01  0.1659392E+01 -0.7796554E-02
  0.3345992E+02  0.7857083E-02 -0.1846765E-03 -0.1854708E+00 -0.1503934E+01  0.1659369E+01 -0.9570569E-02
  0.3348013E+02  0.5611178E-02  0.1395613E-03 -0.2292992E+00 -0.1504069E+01  0.1659261E+01 -0.1186252E-01
  0.3349982E+02  0.3634976E-02  0.5598005E-03 -0.2741540E+00 -0.1504198E+01  0.1659112E+01 -0.1447791E-01
  0.3352003E+02  0.1679377E-02  0.1096617E-02 -0.3211055E+00 -0.1504330E+01  0.1658958E+01 -0.1740240E-01
  0.3354024E+02 -0.3612239E-03  0.1722050E-02 -0.3673920E+00 -0.1504466E+01  0.1658842E+01 -0.2036809E-01
  0.3355993E+02 -0.2558141E-02  0.2382693E-02 -0.4102461E+00 -0.1504601E+01  0.1658795E+01 -0.2309167E-01
  0.3358014E+02 -0.5105275E-02  0.3066535E-02 -0.4504180E+00 -0.1504741E+01  0.1658833E+01 -0.2553239E-01
  0.3359983E+02 -0.7889213E-02  0.3690703E-02 -0.4847086E+00 -0.1504875E+01  0.1658958E+01 -0.2744315E-01
  0.3362004E+02 -0.1101997E-01  0.4245554E-02 -0.5141788E+00 -0.1505005E+01  0.1659168E+01 -0.2887285E-01
  0.3364025E+02 -0.1435212E-01  0.4684401E-02 -0.5375587E+00 -0.1505124E+01  0.1659437E+01 -0.2978662E-01
  0.3365994E+02 -0.1770354E-01  0.4987289E-02 -0.5545694E+00 -0.1505225E+01  0.1659723E+01 -0.3025661E-01
  0.3368015E+02 -0.2116458E-01  0.5169263E-02 -0.5664440E+00 -0.1505311E+01  0.1660002E+01 -0.3041332E-01
  0.3369984E+02 -0.2449789E-01  0.5227218E-02 -0.5729841E+00 -0.1505376E+01  0.1660219E+01 -0.3034734E-01
  0.3372005E+02 -0.2785248E-01  0.5172907E-02 -0.5749067E+00 -0.1505427E+01  0.1660354E+01 -0.3012683E-01
  0.3373974E+02 -0.3106614E-01  0.5016517E-02 -0.5723383E+00 -0.1505461E+01  0.1660379E+01 -0.2978742E-01
  0.3375995E+02 -0.3434404E-01  0.4755648E-02 -0.5652220E+00 -0.1505484E+01  0.1660294E+01 -0.2928878E-01
  0.3378016E+02 -0.3764390E-01  0.4398805E-02 -0.5535498E+00 -0.1505498E+01  0.1660108E+01 -0.2858076E-01
  0.3379985E+02 -0.4090468E-01  0.3967160E-02 -0.5377942E+00 -0.1505506E+01  0.1659859E+01 -0.2762644E-01
  0.3382006E+02 -0.4428735E-01  0.3452798E-02 -0.5172732E+00 -0.1505509E+01  0.1659571E+01 -0.2633223E-01
  0.3383975E+02 -0.4756492E-01  0.2903778E-02 -0.4934231E+00 -0.1505508E+01  0.1659299E+01 -0.2476689E-01
  0.3385996E+02 -0.5081127E-01  0.2319769E-02 -0.4656769E+00 -0.1505501E+01  0.1659065E+01 -0.2290810E-01
  0.3388017E+02 -0.5380474E-01  0.1745706E-02 -0.4355713E+00 -0.1505487E+01  0.1658901E+01 -0.2090783E-01
  0.3389986E+02 -0.5633191E-01  0.1221977E-02 -0.4050125E+00 -0.1505465E+01  0.1658819E+01 -0.1896267E-01
  0.3392007E+02 -0.5837609E-01  0.7398498E-03 -0.3734304E+00 -0.1505432E+01  0.1658812E+01 -0.1711326E-01
  0.3393976E+02 -0.5970818E-01  0.3331699E-03 -0.3432517E+00 -0.1505385E+01  0.1658859E+01 -0.1556014E-01
  0.3395997E+02 -0.6031140E-01 -0.1836549E-04 -0.3133912E+00 -0.1505321E+01  0.1658933E+01 -0.1427167E-01
  0.3398018E+02 -0.6011295E-01 -0.3081555E-03 -0.2847751E+00 -0.1505239E+01  0.1658998E+01 -0.1327146E-01
  0.3399987E+02 -0.5918765E-01 -0.5392783E-03 -0.2578664E+00 -0.1505141E+01  0.1659017E+01 -0.1249109E-01
  0.3402008E+02 -0.5759083E-01 -0.7335946E-03 -0.2307968E+00 -0.1505024E+01  0.1658965E+01 -0.1176222E-01
  0.3403977E+02 -0.5554900E-01 -0.8897795E-03 -0.2044768E+00 -0.1504897E+01  0.1658832E+01 -0.1099129E-01
  0.3405998E+02 -0.5312293E-01 -0.1022216E-02 -0.1771731E+00 -0.1504760E+01  0.1658615E+01 -0.1002952E-01
  0.3408019E+02 -0.5052130E-01 -0.1128507E-02 -0.1495280E+00 -0.1504622E+01  0.1658337E+01 -0.8842863E-02
  0.3409988E+02 -0.4793636E-01 -0.1205310E-02 -0.1225887E+00 -0.1504493E+01  0.1658044E+01 -0.7490013E-02
  0.3412009E+02 -0.4530438E-01 -0.1253634E-02 -0.9564065E-01 -0.1504371E+01  0.1657766E+01 -0.5990097E-02
  0.3413978E+02 -0.4278028E-01 -0.1269817E-02 -0.7100109E-01 -0.1504266E+01  0.1657562E+01 -0.4556921E-02
  0.3415999E+02 -0.4020846E-01 -0.1257373E-02 -0.4843930E-01 -0.1504175E+01  0.1657458E+01 -0.3278226E-02
  0.3418020E+02 -0.3760503E-01 -0.1221733E-02 -0.2962206E-01 -0.1504102E+01  0.1657482E+01 -0.2346431E-02
  0.3419989E+02 -0.3498362E-01 -0.1171426E-02 -0.1557164E-01 -0.1504046E+01  0.1657627E+01 -0.1876204E-02
  0.3422010E+02 -0.3216604E-01 -0.1108177E-02 -0.5858813E-02 -0.1504003E+01  0.1657878E+01 -0.1885589E-02
  0.3423979E+02 -0.2928816E-01 -0.1035269E-02 -0.8710561E-03 -0.1503975E+01  0.1658181E+01 -0.2349250E-02
  0.3426000E+02 -0.2622527E-01 -0.9451636E-03  0.1453638E-03 -0.1503960E+01  0.1658500E+01 -0.3208199E-02
  0.3428021E+02 -0.2310454E-01 -0.8343285E-03 -0.2230615E-02 -0.1503958E+01  0.1658774E+01 -0.4335789E-02
  0.3429990E+02 -0.2006072E-01 -0.7021755E-03 -0.6966600E-02 -0.1503970E+01  0.1658954E+01 -0.5573128E-02
