  0.5888016E+02  0.1657968E+01
  0.5889985E+02  0.1657941E+01
  0.5892006E+02  0.1657943E+01
  0.5893975E+02  0.1657963E+01
  0.5895996E+02  0.1657990E+01
  0.5898017E+02  0.1658007E+01
  0.5899986E+02  0.1657999E+01
  0.5902007E+02  0.1657958E+01
  0.5903976E+02  0.1657881E+01
  0.5905997E+02  0.1657768E+01
  0.5908018E+02  0.1657628E+01
  0.5909987E+02  0.1657481E+01
  0.5912008E+02  0.1657334E+01
  0.5913978E+02  0.1657210E+01
  0.5915998E+02  0.1657118E+01
  0.5918019E+02  0.1657074E+01
  0.5919989E+02  0.1657081E+01
  0.5922009E+02  0.1657139E+01
  0.5923979E+02  0.1657236E+01
  0.5926000E+02  0.1657365E+01
  0.5928020E+02  0.1657502E+01
  0.5929990E+02  0.1657627E+01
  0.5932011E+02  0.1657730E+01
  0.5933980E+02  0.1657796E+01
  0.5936001E+02  0.1657827E+01
  0.5938021E+02  0.1657828E+01
  0.5939991E+02  0.1657816E+01
  0.5942012E+02  0.1657808E+01
  0.5943981E+02  0.1657827E+01
  0.5946002E+02  0.1657890E+01
  0.5948023E+02  0.1658011E+01
  0.5949992E+02  0.1658190E+01
  0.5952013E+02  0.1658432E+01
  0.5953982E+02  0.1658712E+01
  0.5956003E+02  0.1659022E+01
  0.5958024E+02  0.1659329E+01
  0.5959993E+02  0.1659597E+01
  0.5962014E+02  0.1659813E+01
  0.5963983E+02  0.1659947E+01
  0.5966004E+02  0.1659997E+01
  0.5968025E+02  0.1659960E+01
  0.5969994E+02  0.1659854E+01
  0.5972015E+02  0.1659698E+01
  0.5973984E+02  0.1659525E+01
  0.5976005E+02  0.1659354E+01
  0.5978026E+02  0.1659213E+01
  0.5979995E+02  0.1659119E+01
  0.5982016E+02  0.1659072E+01
  0.5983985E+02  0.1659071E+01
  0.5986006E+02  0.1659104E+01
  0.5987975E+02  0.1659155E+01
  0.5989996E+02  0.1659207E+01
  0.5992017E+02  0.1659242E+01
  0.5993986E+02  0.1659245E+01
  0.5996007E+02  0.1659209E+01
  0.5997976E+02  0.1659133E+01
  0.5999997E+02  0.1659018E+01
  0.6002018E+02  0.1658878E+01
  0.6003987E+02  0.1658732E+01
  0.6006008E+02  0.1658588E+01
  0.6007977E+02  0.1658469E+01
  0.6009998E+02  0.1658378E+01
  0.6012019E+02  0.1658324E+01
  0.6013988E+02  0.1658306E+01
  0.6016009E+02  0.1658316E+01
  0.6017978E+02  0.1658347E+01
  0.6019999E+02  0.1658390E+01
  0.6022020E+02  0.1658436E+01
  0.6023989E+02  0.1658477E+01
  0.6026010E+02  0.1658513E+01
  0.6027979E+02  0.1658540E+01
  0.6030000E+02  0.1658563E+01
  0.6032021E+02  0.1658588E+01
  0.6033990E+02  0.1658620E+01
  0.6036011E+02  0.1658670E+01
  0.6037980E+02  0.1658742E+01
  0.6040001E+02  0.1658845E+01
  0.6042022E+02  0.1658975E+01
  0.6043991E+02  0.1659122E+01
  0.6046012E+02  0.1659280E+01
  0.6047981E+02  0.1659424E+01
  0.6050002E+02  0.1659543E+01
  0.6052023E+02  0.1659614E+01
  0.6053992E+02  0.1659625E+01
  0.6056013E+02  0.1659568E+01
  0.6057982E+02  0.1659448E+01
  0.6060003E+02  0.1659269E+01
  0.6062024E+02  0.1659049E+01
  0.6063993E+02  0.1658818E+01
  0.6066014E+02  0.1658587E+01
  0.6067983E+02  0.1658391E+01
  0.6070004E+02  0.1658239E+01
  0.6072025E+02  0.1658145E+01
  0.6073994E+02  0.1658110E+01
  0.6076015E+02  0.1658123E+01
  0.6077984E+02  0.1658161E+01
  0.6080005E+02  0.1658203E+01
  0.6081974E+02  0.1658219E+01
  0.6083995E+02  0.1658186E+01
  0.6086016E+02  0.1658089E+01
  0.6087985E+02  0.1657930E+01
  0.6090006E+02  0.1657708E+01
  0.6091975E+02  0.1657455E+01
  0.6093996E+02  0.1657184E+01
  0.6096017E+02  0.1656931E+01
  0.6097986E+02  0.1656729E+01
  0.6100007E+02  0.1656588E+01
  0.6101976E+02  0.1656528E+01
  0.6103997E+02  0.1656546E+01
  0.6106018E+02  0.1656637E+01
  0.6107987E+02  0.1656778E+01
  0.6110008E+02  0.1656953E+01
  0.6111977E+02  0.1657130E+01
  0.6113998E+02  0.1657295E+01
  0.6116019E+02  0.1657426E+01
  0.6117988E+02  0.1657515E+01
  0.6120009E+02  0.1657567E+01
  0.6121979E+02  0.1657591E+01
  0.6123999E+02  0.1657604E+01
  0.6126020E+02  0.1657623E+01
  0.6127990E+02  0.1657664E+01
  0.6130010E+02  0.1657738E+01
  0.6131980E+02  0.1657842E+01
  0.6134001E+02  0.1657977E+01
  0.6136021E+02  0.1658125E+01
  0.6137991E+02  0.1658267E+01
  0.6140011E+02  0.1658392E+01
  0.6141981E+02  0.1658476E+01
  0.6144002E+02  0.1658514E+01
  0.6146022E+02  0.1658497E+01
  0.6147992E+02  0.1658430E+01
  0.6150013E+02  0.1658318E+01
  0.6151982E+02  0.1658184E+01
  0.6154003E+02  0.1658041E+01
  0.6156024E+02  0.1657913E+01
  0.6157993E+02  0.1657822E+01
  0.6160014E+02  0.1657777E+01
  0.6161983E+02  0.1657782E+01
  0.6164004E+02  0.1657834E+01
  0.6166025E+02  0.1657920E+01
  0.6167994E+02  0.1658016E+01
  0.6170015E+02  0.1658105E+01
  0.6171984E+02  0.1658161E+01
  0.6174005E+02  0.1658172E+01
  0.6176026E+02  0.1658127E+01
  0.6177995E+02  0.1658029E+01
  0.6180016E+02  0.1657884E+01
  0.6181985E+02  0.1657718E+01
  0.6184006E+02  0.1657548E+01
  0.6185975E+02  0.1657409E+01
  0.6187996E+02  0.1657321E+01
  0.6190017E+02  0.1657308E+01
  0.6191986E+02  0.1657381E+01
  0.6194007E+02  0.1657541E+01
  0.6195976E+02  0.1657769E+01
  0.6197997E+02  0.1658054E+01
  0.6200018E+02  0.1658359E+01
  0.6201987E+02  0.1658647E+01
  0.6204008E+02  0.1658904E+01
  0.6205977E+02  0.1659099E+01
  0.6207998E+02  0.1659233E+01
  0.6210019E+02  0.1659304E+01
  0.6211988E+02  0.1659324E+01
  0.6214009E+02  0.1659316E+01
  0.6215978E+02  0.1659301E+01
  0.6217999E+02  0.1659302E+01
  0.6220020E+02  0.1659333E+01
  0.6221989E+02  0.1659404E+01
  0.6224010E+02  0.1659514E+01
  0.6225979E+02  0.1659651E+01
  0.6228000E+02  0.1659803E+01
  0.6230021E+02  0.1659944E+01
  0.6231990E+02  0.1660052E+01
  0.6234011E+02  0.1660113E+01
  0.6235980E+02  0.1660114E+01
  0.6238001E+02  0.1660055E+01
  0.6240022E+02  0.1659944E+01
  0.6241991E+02  0.1659802E+01
  0.6244012E+02  0.1659641E+01
  0.6245981E+02  0.1659490E+01
  0.6248002E+02  0.1659356E+01
  0.6250023E+02  0.1659252E+01
  0.6251992E+02  0.1659180E+01
  0.6254013E+02  0.1659129E+01
  0.6255982E+02  0.1659090E+01
  0.6258003E+02  0.1659047E+01
  0.6260024E+02  0.1658987E+01
  0.6261993E+02  0.1658902E+01
  0.6264014E+02  0.1658782E+01
  0.6265983E+02  0.1658635E+01
  0.6268004E+02  0.1658461E+01
  0.6270025E+02  0.1658277E+01
  0.6271994E+02  0.1658105E+01
  0.6274015E+02  0.1657957E+01
  0.6275984E+02  0.1657856E+01
  0.6278005E+02  0.1657811E+01
  0.6279974E+02  0.1657830E+01
  0.6281995E+02  0.1657910E+01
  0.6284016E+02  0.1658041E+01
  0.6285985E+02  0.1658199E+01
  0.6288006E+02  0.1658372E+01
  0.6289975E+02  0.1658529E+01
  0.6291996E+02  0.1658662E+01
  0.6294017E+02  0.1658750E+01
  0.6295986E+02  0.1658786E+01
  0.6298007E+02  0.1658773E+01
  0.6299976E+02  0.1658715E+01
  0.6301997E+02  0.1658623E+01
  0.6304018E+02  0.1658515E+01
  0.6305987E+02  0.1658413E+01
  0.6308008E+02  0.1658329E+01
  0.6309977E+02  0.1658282E+01
  0.6311998E+02  0.1658280E+01
  0.6314019E+02  0.1658324E+01
  0.6315988E+02  0.1658404E+01
  0.6318009E+02  0.1658508E+01
  0.6319978E+02  0.1658611E+01
  0.6321999E+02  0.1658697E+01
  0.6324020E+02  0.1658743E+01
  0.6325989E+02  0.1658735E+01
  0.6328010E+02  0.1658666E+01
  0.6329980E+02  0.1658542E+01
  0.6332000E+02  0.1658364E+01
  0.6334021E+02  0.1658150E+01
  0.6335991E+02  0.1657925E+01
  0.6338011E+02  0.1657696E+01
  0.6339981E+02  0.1657494E+01
  0.6342001E+02  0.1657320E+01
  0.6344022E+02  0.1657188E+01
  0.6345992E+02  0.1657099E+01
  0.6348012E+02  0.1657044E+01
  0.6349982E+02  0.1657013E+01
  0.6352003E+02  0.1656992E+01
  0.6354023E+02  0.1656968E+01
  0.6355993E+02  0.1656934E+01
  0.6358014E+02  0.1656887E+01
  0.6359983E+02  0.1656834E+01
  0.6362004E+02  0.1656780E+01
  0.6364025E+02  0.1656741E+01
  0.6365994E+02  0.1656729E+01
  0.6368015E+02  0.1656756E+01
  0.6369984E+02  0.1656825E+01
  0.6372005E+02  0.1656942E+01
  0.6374026E+02  0.1657098E+01
  0.6375995E+02  0.1657279E+01
  0.6378016E+02  0.1657479E+01
  0.6379985E+02  0.1657673E+01
  0.6382006E+02  0.1657854E+01
  0.6383975E+02  0.1658000E+01
  0.6385996E+02  0.1658111E+01
  0.6388017E+02  0.1658180E+01
  0.6389986E+02  0.1658210E+01
  0.6392007E+02  0.1658215E+01
  0.6393976E+02  0.1658208E+01
  0.6395997E+02  0.1658206E+01
  0.6398018E+02  0.1658224E+01
  0.6399987E+02  0.1658271E+01
  0.6402008E+02  0.1658354E+01
  0.6403977E+02  0.1658467E+01
  0.6405998E+02  0.1658607E+01
  0.6408019E+02  0.1658759E+01
  0.6409988E+02  0.1658901E+01
  0.6412009E+02  0.1659023E+01
  0.6413978E+02  0.1659103E+01
  0.6415999E+02  0.1659132E+01
  0.6418020E+02  0.1659097E+01
  0.6419989E+02  0.1659002E+01
  0.6422010E+02  0.1658847E+01
  0.6423979E+02  0.1658654E+01
  0.6426000E+02  0.1658432E+01
  0.6428021E+02  0.1658212E+01
  0.6429990E+02  0.1658023E+01
  0.6432011E+02  0.1657875E+01
  0.6433980E+02  0.1657790E+01
  0.6436001E+02  0.1657769E+01
  0.6438022E+02  0.1657810E+01
  0.6439991E+02  0.1657899E+01
  0.6442012E+02  0.1658023E+01
  0.6443981E+02  0.1658156E+01
  0.6446002E+02  0.1658284E+01
  0.6448023E+02  0.1658390E+01
  0.6449992E+02  0.1658461E+01
  0.6452013E+02  0.1658500E+01
  0.6453982E+02  0.1658510E+01
  0.6456003E+02  0.1658503E+01
  0.6458024E+02  0.1658495E+01
  0.6459993E+02  0.1658504E+01
  0.6462014E+02  0.1658544E+01
  0.6463983E+02  0.1658622E+01
  0.6466004E+02  0.1658742E+01
  0.6468025E+02  0.1658896E+01
  0.6469994E+02  0.1659063E+01
  0.6472015E+02  0.1659234E+01
  0.6473984E+02  0.1659384E+01
  0.6476005E+02  0.1659504E+01
  0.6477974E+02  0.1659580E+01
  0.6479995E+02  0.1659618E+01
  0.6482016E+02  0.1659621E+01
  0.6483985E+02  0.1659605E+01
  0.6486006E+02  0.1659583E+01
  0.6487975E+02  0.1659572E+01
  0.6489996E+02  0.1659585E+01
  0.6492017E+02  0.1659627E+01
  0.6493986E+02  0.1659694E+01
  0.6496007E+02  0.1659781E+01
  0.6497976E+02  0.1659867E+01
  0.6499997E+02  0.1659936E+01
  0.6502018E+02  0.1659964E+01
  0.6503987E+02  0.1659933E+01
  0.6506008E+02  0.1659831E+01
  0.6507977E+02  0.1659661E+01
  0.6509998E+02  0.1659422E+01
  0.6512019E+02  0.1659139E+01
  0.6513988E+02  0.1658843E+01
  0.6516009E+02  0.1658548E+01
  0.6517978E+02  0.1658295E+01
  0.6519999E+02  0.1658089E+01
  0.6522020E+02  0.1657953E+01
  0.6523989E+02  0.1657888E+01
  0.6526010E+02  0.1657884E+01
  0.6527979E+02  0.1657928E+01
  0.6530000E+02  0.1658003E+01
  0.6532021E+02  0.1658084E+01
  0.6533990E+02  0.1658148E+01
  0.6536011E+02  0.1658181E+01
  0.6537981E+02  0.1658171E+01
  0.6540001E+02  0.1658115E+01
  0.6542022E+02  0.1658020E+01
  0.6543992E+02  0.1657903E+01
  0.6546012E+02  0.1657779E+01
  0.6547982E+02  0.1657675E+01
  0.6550002E+02  0.1657607E+01
  0.6552023E+02  0.1657592E+01
  0.6553993E+02  0.1657633E+01
  0.6556013E+02  0.1657731E+01
  0.6557983E+02  0.1657870E+01
  0.6560004E+02  0.1658038E+01
  0.6562024E+02  0.1658211E+01
  0.6563994E+02  0.1658363E+01
  0.6566015E+02  0.1658485E+01
  0.6567984E+02  0.1658556E+01
  0.6570005E+02  0.1658576E+01
  0.6572026E+02  0.1658543E+01
  0.6573995E+02  0.1658468E+01
  0.6576016E+02  0.1658364E+01
  0.6577985E+02  0.1658253E+01
  0.6580006E+02  0.1658149E+01
  0.6581975E+02  0.1658069E+01
  0.6583996E+02  0.1658018E+01
  0.6586017E+02  0.1657995E+01
  0.6587986E+02  0.1657991E+01
  0.6590007E+02  0.1657989E+01
  0.6591976E+02  0.1657974E+01
  0.6593997E+02  0.1657927E+01
  0.6596018E+02  0.1657838E+01
  0.6597987E+02  0.1657710E+01
  0.6600008E+02  0.1657542E+01
  0.6601977E+02  0.1657354E+01
  0.6603998E+02  0.1657156E+01
  0.6606019E+02  0.1656974E+01
  0.6607988E+02  0.1656831E+01
  0.6610009E+02  0.1656736E+01
  0.6611978E+02  0.1656701E+01
  0.6613999E+02  0.1656725E+01
  0.6616020E+02  0.1656802E+01
  0.6617989E+02  0.1656913E+01
  0.6620010E+02  0.1657044E+01
  0.6621979E+02  0.1657167E+01
  0.6624000E+02  0.1657269E+01
  0.6626021E+02  0.1657336E+01
  0.6627990E+02  0.1657364E+01
  0.6630011E+02  0.1657360E+01
  0.6631980E+02  0.1657339E+01
  0.6634001E+02  0.1657317E+01
  0.6636022E+02  0.1657317E+01
  0.6637991E+02  0.1657354E+01
  0.6640012E+02  0.1657443E+01
  0.6641981E+02  0.1657585E+01
  0.6644002E+02  0.1657784E+01
  0.6646023E+02  0.1658027E+01
  0.6647992E+02  0.1658291E+01
  0.6650013E+02  0.1658570E+01
  0.6651982E+02  0.1658830E+01
  0.6654003E+02  0.1659065E+01
  0.6656024E+02  0.1659251E+01
  0.6657993E+02  0.1659375E+01
  0.6660014E+02  0.1659441E+01
  0.6661983E+02  0.1659449E+01
  0.6664004E+02  0.1659410E+01
  0.6666025E+02  0.1659338E+01
  0.6667994E+02  0.1659252E+01
  0.6670015E+02  0.1659163E+01
  0.6671984E+02  0.1659088E+01
  0.6674005E+02  0.1659030E+01
  0.6675974E+02  0.1658996E+01
  0.6677995E+02  0.1658981E+01
  0.6680016E+02  0.1658983E+01
  0.6681985E+02  0.1658993E+01
  0.6684006E+02  0.1659000E+01
  0.6685975E+02  0.1658997E+01
  0.6687996E+02  0.1658977E+01
  0.6690017E+02  0.1658933E+01
  0.6691986E+02  0.1658868E+01
  0.6694007E+02  0.1658784E+01
  0.6695976E+02  0.1658691E+01
  0.6697997E+02  0.1658597E+01
  0.6700018E+02  0.1658514E+01
  0.6701987E+02  0.1658456E+01
  0.6704008E+02  0.1658426E+01
  0.6705977E+02  0.1658426E+01
  0.6707998E+02  0.1658454E+01
  0.6710019E+02  0.1658500E+01
  0.6711988E+02  0.1658555E+01
  0.6714009E+02  0.1658609E+01
  0.6715978E+02  0.1658652E+01
  0.6717999E+02  0.1658683E+01
  0.6720020E+02  0.1658700E+01
  0.6721989E+02  0.1658708E+01
  0.6724010E+02  0.1658716E+01
  0.6725979E+02  0.1658733E+01
  0.6728000E+02  0.1658772E+01
  0.6730021E+02  0.1658841E+01
  0.6731990E+02  0.1658942E+01
  0.6734011E+02  0.1659081E+01
  0.6735980E+02  0.1659244E+01
  0.6738001E+02  0.1659425E+01
  0.6740022E+02  0.1659602E+01
  0.6741991E+02  0.1659751E+01
  0.6744012E+02  0.1659859E+01
  0.6745982E+02  0.1659906E+01
  0.6748002E+02  0.1659888E+01
  0.6750023E+02  0.1659801E+01
  0.6751992E+02  0.1659661E+01
  0.6754013E+02  0.1659475E+01
  0.6755983E+02  0.1659273E+01
  0.6758003E+02  0.1659066E+01
  0.6760024E+02  0.1658877E+01
  0.6761994E+02  0.1658726E+01
  0.6764014E+02  0.1658614E+01
  0.6765984E+02  0.1658548E+01
  0.6768005E+02  0.1658519E+01
  0.6770025E+02  0.1658518E+01
  0.6771995E+02  0.1658528E+01
  0.6774016E+02  0.1658532E+01
  0.6775985E+02  0.1658513E+01
  0.6778006E+02  0.1658455E+01
  0.6779975E+02  0.1658356E+01
  0.6781996E+02  0.1658209E+01
  0.6784017E+02  0.1658025E+01
  0.6785986E+02  0.1657823E+01
  0.6788007E+02  0.1657611E+01
  0.6789976E+02  0.1657418E+01
  0.6791997E+02  0.1657250E+01
  0.6794018E+02  0.1657126E+01
  0.6795987E+02  0.1657057E+01
  0.6798008E+02  0.1657040E+01
  0.6799977E+02  0.1657075E+01
  0.6801998E+02  0.1657152E+01
  0.6804019E+02  0.1657259E+01
  0.6805988E+02  0.1657376E+01
  0.6808009E+02  0.1657494E+01
  0.6809978E+02  0.1657596E+01
  0.6811999E+02  0.1657677E+01
  0.6814020E+02  0.1657734E+01
  0.6815989E+02  0.1657770E+01
  0.6818010E+02  0.1657797E+01
  0.6819979E+02  0.1657826E+01
  0.6822000E+02  0.1657869E+01
  0.6824021E+02  0.1657934E+01
  0.6825990E+02  0.1658021E+01
  0.6828011E+02  0.1658129E+01
  0.6829980E+02  0.1658245E+01
  0.6832001E+02  0.1658358E+01
  0.6834022E+02  0.1658448E+01
  0.6835991E+02  0.1658500E+01
  0.6838012E+02  0.1658503E+01
  0.6839981E+02  0.1658451E+01
  0.6842002E+02  0.1658346E+01
  0.6844023E+02  0.1658197E+01
  0.6845992E+02  0.1658026E+01
  0.6848013E+02  0.1657847E+01
  0.6849982E+02  0.1657690E+01
  0.6852003E+02  0.1657566E+01
  0.6854024E+02  0.1657495E+01
  0.6855993E+02  0.1657478E+01
  0.6858014E+02  0.1657508E+01
  0.6859983E+02  0.1657569E+01
  0.6862004E+02  0.1657643E+01
  0.6864025E+02  0.1657703E+01
  0.6865994E+02  0.1657730E+01
  0.6868015E+02  0.1657711E+01
  0.6869984E+02  0.1657642E+01
  0.6872005E+02  0.1657525E+01
  0.6873974E+02  0.1657380E+01
  0.6875995E+02  0.1657218E+01
  0.6878016E+02  0.1657069E+01
  0.6879985E+02  0.1656959E+01
  0.6882006E+02  0.1656901E+01
  0.6883975E+02  0.1656911E+01
  0.6885996E+02  0.1656996E+01
  0.6888017E+02  0.1657151E+01
  0.6889986E+02  0.1657355E+01
  0.6892007E+02  0.1657599E+01
  0.6893976E+02  0.1657847E+01
  0.6895997E+02  0.1658090E+01
  0.6898018E+02  0.1658303E+01
  0.6899987E+02  0.1658470E+01
  0.6902008E+02  0.1658599E+01
  0.6903977E+02  0.1658689E+01
  0.6905998E+02  0.1658753E+01
  0.6908019E+02  0.1658805E+01
  0.6909988E+02  0.1658855E+01
  0.6912009E+02  0.1658918E+01
  0.6913978E+02  0.1658998E+01
  0.6915999E+02  0.1659100E+01
  0.6918020E+02  0.1659219E+01
  0.6919989E+02  0.1659344E+01
  0.6922010E+02  0.1659469E+01
  0.6923979E+02  0.1659576E+01
  0.6926000E+02  0.1659658E+01
  0.6928021E+02  0.1659701E+01
  0.6929990E+02  0.1659702E+01
  0.6932011E+02  0.1659662E+01
  0.6933980E+02  0.1659591E+01
  0.6936001E+02  0.1659497E+01
  0.6938022E+02  0.1659397E+01
  0.6939991E+02  0.1659308E+01
  0.6942012E+02  0.1659237E+01
  0.6943981E+02  0.1659191E+01
  0.6946002E+02  0.1659169E+01
  0.6948023E+02  0.1659164E+01
  0.6949992E+02  0.1659166E+01
  0.6952013E+02  0.1659162E+01
  0.6953982E+02  0.1659139E+01
  0.6956003E+02  0.1659085E+01
  0.6958024E+02  0.1658995E+01
  0.6959993E+02  0.1658873E+01
  0.6962014E+02  0.1658721E+01
  0.6963984E+02  0.1658560E+01
  0.6966004E+02  0.1658401E+01
  0.6968025E+02  0.1658269E+01
  0.6969995E+02  0.1658187E+01
  0.6972015E+02  0.1658163E+01
  0.6973985E+02  0.1658207E+01
  0.6976006E+02  0.1658316E+01
  0.6977975E+02  0.1658474E+01
  0.6979996E+02  0.1658668E+01
  0.6982017E+02  0.1658869E+01
  0.6983986E+02  0.1659050E+01
  0.6986007E+02  0.1659197E+01
  0.6987976E+02  0.1659290E+01
  0.6989997E+02  0.1659327E+01
  0.6992018E+02  0.1659309E+01
  0.6993987E+02  0.1659248E+01
  0.6996008E+02  0.1659156E+01
  0.6997977E+02  0.1659057E+01
  0.6999998E+02  0.1658965E+01
  0.7002019E+02  0.1658898E+01
  0.7003988E+02  0.1658867E+01
  0.7006009E+02  0.1658871E+01
  0.7007978E+02  0.1658907E+01
  0.7009999E+02  0.1658964E+01
  0.7012020E+02  0.1659025E+01
  0.7013989E+02  0.1659070E+01
  0.7016010E+02  0.1659087E+01
  0.7017979E+02  0.1659063E+01
  0.7020000E+02  0.1658994E+01
  0.7022021E+02  0.1658880E+01
  0.7023990E+02  0.1658734E+01
  0.7026011E+02  0.1658559E+01
  0.7027980E+02  0.1658375E+01
  0.7030001E+02  0.1658185E+01
  0.7032022E+02  0.1658003E+01
  0.7033991E+02  0.1657841E+01
  0.7036012E+02  0.1657695E+01
  0.7037981E+02  0.1657571E+01
  0.7040002E+02  0.1657463E+01
  0.7042023E+02  0.1657369E+01
  0.7043992E+02  0.1657287E+01
  0.7046013E+02  0.1657206E+01
  0.7047982E+02  0.1657127E+01
  0.7050003E+02  0.1657045E+01
  0.7052024E+02  0.1656964E+01
  0.7053993E+02  0.1656891E+01
  0.7056014E+02  0.1656831E+01
  0.7057983E+02  0.1656795E+01
  0.7060004E+02  0.1656788E+01
  0.7062025E+02  0.1656818E+01
  0.7063994E+02  0.1656884E+01
  0.7066015E+02  0.1656987E+01
  0.7067984E+02  0.1657116E+01
  0.7070005E+02  0.1657270E+01
  0.7072026E+02  0.1657435E+01
  0.7073995E+02  0.1657592E+01
  0.7076016E+02  0.1657739E+01
  0.7077985E+02  0.1657857E+01
  0.7080006E+02  0.1657945E+01
  0.7081975E+02  0.1657996E+01
  0.7083996E+02  0.1658014E+01
  0.7086017E+02  0.1658007E+01
  0.7087986E+02  0.1657990E+01
  0.7090007E+02  0.1657975E+01
  0.7091976E+02  0.1657978E+01
  0.7093997E+02  0.1658010E+01
  0.7096018E+02  0.1658076E+01
  0.7097987E+02  0.1658171E+01
  0.7100008E+02  0.1658292E+01
  0.7101977E+02  0.1658418E+01
  0.7103998E+02  0.1658539E+01
  0.7106019E+02  0.1658635E+01
  0.7107988E+02  0.1658688E+01
  0.7110009E+02  0.1658691E+01
  0.7111978E+02  0.1658639E+01
  0.7113999E+02  0.1658531E+01
  0.7116020E+02  0.1658377E+01
  0.7117989E+02  0.1658198E+01
  0.7120010E+02  0.1658004E+01
  0.7121979E+02  0.1657824E+01
  0.7124000E+02  0.1657667E+01
  0.7126021E+02  0.1657553E+01
  0.7127990E+02  0.1657490E+01
  0.7130011E+02  0.1657474E+01
  0.7131980E+02  0.1657500E+01
  0.7134001E+02  0.1657560E+01
  0.7136022E+02  0.1657640E+01
  0.7137991E+02  0.1657725E+01
  0.7140012E+02  0.1657810E+01
  0.7141981E+02  0.1657885E+01
  0.7144002E+02  0.1657951E+01
  0.7146023E+02  0.1658009E+01
  0.7147992E+02  0.1658062E+01
  0.7150013E+02  0.1658119E+01
  0.7151982E+02  0.1658185E+01
  0.7154003E+02  0.1658269E+01
  0.7156024E+02  0.1658373E+01
  0.7157993E+02  0.1658495E+01
  0.7160014E+02  0.1658636E+01
  0.7161983E+02  0.1658783E+01
  0.7164004E+02  0.1658931E+01
  0.7166025E+02  0.1659067E+01
  0.7167994E+02  0.1659177E+01
  0.7170015E+02  0.1659263E+01
  0.7171985E+02  0.1659318E+01
  0.7174005E+02  0.1659348E+01
  0.7175975E+02  0.1659360E+01
  0.7177996E+02  0.1659365E+01
  0.7180016E+02  0.1659374E+01
  0.7181986E+02  0.1659394E+01
  0.7184007E+02  0.1659435E+01
  0.7185976E+02  0.1659496E+01
  0.7187997E+02  0.1659577E+01
  0.7190017E+02  0.1659670E+01
  0.7191987E+02  0.1659760E+01
  0.7194008E+02  0.1659834E+01
  0.7195977E+02  0.1659874E+01
  0.7197998E+02  0.1659865E+01
  0.7200019E+02  0.1659796E+01
  0.7201988E+02  0.1659667E+01
  0.7204009E+02  0.1659478E+01
  0.7205978E+02  0.1659251E+01
  0.7207999E+02  0.1658996E+01
  0.7210020E+02  0.1658743E+01
  0.7211989E+02  0.1658524E+01
  0.7214010E+02  0.1658347E+01
  0.7215979E+02  0.1658234E+01
  0.7218000E+02  0.1658183E+01
  0.7220021E+02  0.1658195E+01
  0.7221990E+02  0.1658253E+01
  0.7224011E+02  0.1658343E+01
  0.7225980E+02  0.1658438E+01
  0.7228001E+02  0.1658523E+01
  0.7230022E+02  0.1658578E+01
  0.7231991E+02  0.1658592E+01
  0.7234012E+02  0.1658564E+01
  0.7235981E+02  0.1658501E+01
  0.7238002E+02  0.1658416E+01
  0.7240023E+02  0.1658329E+01
  0.7241992E+02  0.1658262E+01
  0.7244013E+02  0.1658228E+01
  0.7245982E+02  0.1658239E+01
  0.7248003E+02  0.1658298E+01
  0.7250024E+02  0.1658399E+01
  0.7251993E+02  0.1658525E+01
  0.7254014E+02  0.1658664E+01
  0.7255983E+02  0.1658792E+01
  0.7258004E+02  0.1658898E+01
  0.7260025E+02  0.1658966E+01
  0.7261994E+02  0.1658991E+01
  0.7264015E+02  0.1658975E+01
  0.7265984E+02  0.1658924E+01
  0.7268005E+02  0.1658848E+01
  0.7270026E+02  0.1658760E+01
  0.7271995E+02  0.1658676E+01
  0.7274016E+02  0.1658601E+01
  0.7275985E+02  0.1658544E+01
  0.7278006E+02  0.1658500E+01
  0.7279975E+02  0.1658464E+01
  0.7281996E+02  0.1658424E+01
  0.7284017E+02  0.1658368E+01
  0.7285986E+02  0.1658285E+01
  0.7288007E+02  0.1658165E+01
  0.7289976E+02  0.1658010E+01
  0.7291997E+02  0.1657817E+01
  0.7294018E+02  0.1657602E+01
  0.7295987E+02  0.1657384E+01
  0.7298008E+02  0.1657170E+01
  0.7299977E+02  0.1656987E+01
  0.7301998E+02  0.1656839E+01
  0.7304019E+02  0.1656741E+01
  0.7305988E+02  0.1656697E+01
  0.7308009E+02  0.1656703E+01
  0.7309978E+02  0.1656751E+01
  0.7311999E+02  0.1656830E+01
  0.7314020E+02  0.1656924E+01
  0.7315989E+02  0.1657012E+01
  0.7318010E+02  0.1657087E+01
  0.7319979E+02  0.1657132E+01
  0.7322000E+02  0.1657149E+01
  0.7324021E+02  0.1657138E+01
  0.7325990E+02  0.1657111E+01
  0.7328011E+02  0.1657083E+01
  0.7329980E+02  0.1657071E+01
  0.7332001E+02  0.1657090E+01
  0.7334022E+02  0.1657152E+01
  0.7335991E+02  0.1657260E+01
  0.7338012E+02  0.1657419E+01
  0.7339981E+02  0.1657613E+01
  0.7342002E+02  0.1657840E+01
  0.7344023E+02  0.1658076E+01
  0.7345992E+02  0.1658298E+01
  0.7348013E+02  0.1658499E+01
  0.7349982E+02  0.1658655E+01
  0.7352003E+02  0.1658764E+01
  0.7354024E+02  0.1658818E+01
  0.7355993E+02  0.1658824E+01
  0.7358014E+02  0.1658792E+01
